long,lat,country
19.45,46.466667,0
24.5,45.116667,1
26.716667,47.683333000000005,1
21.266667,45.85,1
26.866667,45.416667,1
22.266667,47.4,1
23.3,44.8,1
25.6,46.716667,1
24.066667,46.616667,1
26.516667,44.4,1
23.95,43.75,1
27.8,44.116667,1
20.55,48.066666999999995,0
26.533333,47.566666999999995,1
17.231588000000002,47.122667,0
26.866667,44.25,1
27.333333000000003,47.416667,1
19.033333,46.2,0
26.133333,46.883333,1
26.65,46.933333000000005,1
26.533333,45.116667,1
20.483333,47.3,0
26.416666999999997,47.033333,1
20.033333,46.483333,0
26.533333,45.166667,1
27.483333,46.033333,1
22.197236,48.181845,0
24.4,45.016667,1
27.983333,46.183333000000005,1
27.233333,47.2,1
22.516667,46.583333,1
21.683333,47.8,0
17.187991,47.806577,0
23.233333,47.533333,1
20.55,47.216667,0
18.666667,46.083333,0
23.95,44.583333,1
21.691944,44.923889,1
23.5,45.15,1
17.375643,47.121494,0
19.362194,47.099905,0
23.016667,46.65,1
25.933333,44.816666999999995,1
18.700276,47.47897,0
25.516667,46.35,1
20.183333,47.466667,0
25.1,44.816666999999995,1
27.35,44.95,1
21.45,45.8,1
27.083333000000003,45.3,1
24.0,46.416667,1
20.466667,47.233333,0
26.6,45.05,1
23.25,44.333333,1
19.711225,47.006376,0
28.033333,45.283333,1
27.3,45.216667,1
26.583333000000003,47.333333,1
26.45,46.45,1
23.266667,44.766667,1
27.2,45.016667,1
24.933333,45.183333000000005,1
23.483333,45.166667,1
20.683333,46.483333,0
22.7,46.983333,1
27.483333,47.3,1
26.25,47.833333,1
21.8,47.983333,0
24.183333,45.15,1
23.083333,46.783333,1
25.983333,45.583333,1
28.038056,46.926111,1
17.664687,46.340098,0
25.116667,44.416667,1
22.05,47.7,0
21.25,48.033333,0
24.316667,46.666667,1
26.483333,46.366667,1
24.666667,47.65,1
24.233333,47.683333000000005,1
22.765832999999997,44.7125,1
17.0,47.266667,0
23.433333,47.2,1
18.566667,46.416667,0
23.516667,45.033333,1
24.666667,44.033333,1
24.516667,46.6,1
23.566667,46.6,1
18.866667,46.1,0
22.79109,47.955006,0
16.618403,47.64388,0
26.983333,45.1,1
27.05,45.533333,1
24.833333,46.433333000000005,1
21.183333,45.716667,1
23.416667,43.966667,1
19.466667,47.066666999999995,0
27.266667,46.616667,1
25.766667,47.4,1
24.216667,44.65,1
18.433333,45.783333,0
24.6,44.883333,1
18.616247,46.42857,0
25.25,44.766667,1
20.133333,46.8,0
25.85,45.95,1
19.335222,47.231888,0
26.55,45.283333,1
16.45,46.966667,0
21.0,47.783333,0
22.133333,46.033333,1
20.583333,47.066666999999995,0
22.366667,46.35,1
24.283333,46.316666999999995,1
24.65,46.333333,1
26.983333,46.466667,1
26.15,45.1,1
19.961908,48.058756,0
23.033333,46.233333,1
18.880002,46.400952,0
25.466667,47.516667,1
23.6,45.05,1
17.948373,46.349595,0
23.85,44.933333000000005,1
22.216667,47.083333,1
23.116667,44.933333000000005,1
21.35,46.9,0
21.0,47.7,0
26.316667,47.433333000000005,1
27.016667,46.55,1
23.05,46.233333,1
21.566667,47.35,0
25.5,46.7,1
23.25,46.883333,1
26.483333,45.333333,1
22.766667,47.283333,1
17.866667,47.7,0
27.216667,45.816666999999995,1
19.033144,47.422095,0
22.533333,46.6,1
27.883333,44.566666999999995,1
22.533333,46.55,1
24.3,45.033333,1
21.033333,48.216667,0
16.966667,47.05,0
20.043569,46.617161,0
20.95,48.433333000000005,0
16.866667,47.15,0
20.026956,48.117619,0
18.4,45.95,0
20.416667,46.1,1
25.35,46.516667,1
23.666667,44.666667,1
24.816667,46.933333000000005,1
18.135833,45.969444,0
26.816667,46.233333,1
17.133333,47.25,0
27.483333,46.966667,1
21.849167,45.741111,1
22.466667,45.083333,1
22.033333,46.583333,1
17.704497,47.160778,0
26.4,47.95,1
21.8,47.983333,0
23.65,47.183333000000005,1
19.25,46.533333,0
27.65,44.433333000000005,1
19.63733,48.196574,0
16.955515,46.491838,0
26.783333,44.966667,1
22.45,46.283333,1
24.0,46.5,1
23.333333,46.983333,1
25.966389000000003,44.145278000000005,1
26.833333000000003,47.15,1
26.966667,45.383333,1
20.859167000000003,45.911389,1
25.3,46.3,1
25.05,44.866667,1
25.416667,47.883333,1
20.5,48.316666999999995,0
16.883333,46.833333,0
27.4,45.683333000000005,1
21.466667,48.033333,0
26.016667,44.75,1
17.033333,47.233333,0
24.5,46.716667,1
27.116667,45.283333,1
22.066667,45.7,1
20.533333,48.233333,0
18.65,47.216667,0
26.766667,45.816666999999995,1
24.783333,44.333333,1
26.766667,46.783333,1
19.316667,47.883333,0
23.233333,44.533333,1
18.266667,47.283333,0
24.816667,47.366667,1
20.95,47.566666999999995,0
22.387778,44.809444,1
26.9,46.6,1
20.433333,47.233333,0
21.866667,47.383333,0
21.633333,48.083333,0
27.066667,46.966667,1
27.516667,47.15,1
20.783333,48.133333,0
22.616667,45.916667,1
20.583333,47.283333,0
16.671284,46.923018,0
22.866389,44.722221999999995,1
23.933333,45.983333,1
22.783333,44.95,1
22.95,46.5,1
19.633333,47.4,0
17.47929,46.881848,0
26.116667,45.2,1
16.658521,46.635414,0
27.833333000000003,46.466667,1
18.691343,46.476553,0
18.342862,46.962575,0
26.566667,45.1,1
28.016667,44.366667,1
25.766667,47.466667,1
26.6,47.533333,1
17.750321,47.615596,0
17.612053,46.830009,0
21.4,47.45,0
24.183333,45.15,1
23.416667,45.45,1
17.05,47.333333,0
18.15,47.5,0
26.133333,46.066666999999995,1
27.05,46.083333,1
24.133333,46.55,1
20.0,47.516667,0
17.763696,47.086946999999995,0
20.916667,47.333333,0
26.8,45.8,1
17.494546,47.073212,0
21.116667,47.316666999999995,0
20.7,48.133333,0
27.683333,45.833333,1
25.25,47.833333,1
26.45,47.816666999999995,1
20.889167,45.849167,1
18.433333,47.233333,0
23.966667,45.0,1
21.75,47.983333,0
17.256193,47.539646999999995,0
21.983333,46.683333000000005,1
25.25,44.766667,1
19.780573,47.865715,0
27.416666999999997,47.566666999999995,1
25.716667,45.6,1
24.183333,44.216667,1
22.883333,47.8,1
25.583333,45.633333,1
25.916667,47.066666999999995,1
21.85,44.7,1
26.383333,47.016667,1
19.171987,47.513155,0
25.45,44.65,1
17.85,46.183333000000005,0
25.283333,45.083333,1
23.283333,46.283333,1
17.316667000000002,47.25,0
25.85,45.15,1
21.766667,47.8,0
22.116667,45.65,1
24.483333,46.65,1
26.466667,45.1,1
18.766667,46.283333,0
24.633333,44.4,1
24.95,44.366667,1
21.683333,47.8,0
27.483333,45.316666999999995,1
25.533333,46.783333,1
26.4,44.55,1
21.25,46.55,0
20.216667,47.1,0
22.25,46.666667,1
18.066667,45.816666999999995,0
23.283333,47.066666999999995,1
26.6,45.2,1
20.933333,48.2,0
18.393253,47.584941,0
23.75,44.3,1
21.433333,48.35,0
27.316667,47.45,1
19.977908,47.913241,0
17.433332999999998,47.583333,0
27.333333000000003,46.183333000000005,1
18.390765,47.442853,0
23.816667,44.783333,1
24.5,46.916667,1
26.05,46.2,1
27.133333,46.4,1
25.916667,44.583333,1
23.35,44.733333,1
20.45,47.4,0
17.78344,47.704283,0
23.05,46.266667,1
16.930615,46.811708,0
24.7,44.883333,1
26.716667,45.783333,1
21.0,47.783333,0
22.616667,46.95,1
21.883333,45.816666999999995,1
18.657435,46.167809000000005,0
23.283333,46.633333,1
28.916666999999997,45.15,1
20.866667,47.016667,0
24.233333,46.816666999999995,1
27.616667,46.883333,1
25.35,46.516667,1
22.15,47.633333,0
25.433333,46.266667,1
24.6,45.333333,1
27.183333,46.016667,1
17.32432,47.484185,0
24.383333,44.9,1
22.583333,46.25,1
20.011528,47.227622,0
17.3,47.083333,0
27.616667,46.616667,1
22.766667,46.466667,1
24.9,45.866667,1
25.333333,46.916667,1
20.433333,46.216667,0
17.47091,47.399147,0
21.618889000000003,45.773889,1
17.416667,47.65,0
24.483333,47.133333,1
21.709167,45.373333,1
23.433333,44.783333,1
16.804145000000002,47.049018,0
27.983333,45.416667,1
26.65,45.483333,1
17.795754000000002,47.230763,0
25.016667,46.75,1
23.083333,47.3,1
22.666667,46.25,1
24.366667,44.633333,1
26.833333000000003,46.766667,1
19.583333,48.033333,0
22.1,47.883333,0
22.65,47.933333000000005,0
20.45,46.3,0
25.033333,44.45,1
26.0,45.666667,1
19.933333,47.283333,0
26.183333,47.4,1
26.033333,44.35,1
18.0375,45.854444,0
23.866667,44.233333,1
18.956388,46.174957,0
25.383333,46.883333,1
23.533333,46.183333000000005,1
26.2,44.816666999999995,1
22.35,46.716667,1
28.8,45.166667,1
18.5,47.283333,0
26.933333,46.65,1
16.752836,47.301309,0
28.45,45.083333,1
25.933333,45.25,1
28.583333000000003,44.616667,1
25.683333,45.15,1
28.033333,43.85,1
22.153889000000003,44.543333,1
22.0,45.8,1
22.716667,47.233333,1
21.833333,47.25,0
23.233333,44.883333,1
19.805237,48.103363,0
26.616667,45.05,1
21.75,47.533333,0
26.0,46.55,1
26.933333,46.9,1
21.25,46.433333000000005,0
22.083333,46.983333,1
26.033333,45.25,1
21.266667,48.15,0
25.333333,46.916667,1
26.466667,45.4,1
26.566667,47.383333,1
23.716667,47.1,1
18.616667,47.6,0
24.966667,46.966667,1
23.466667,46.583333,1
23.883333,46.483333,1
23.166667,43.9,1
18.95,47.166667,0
24.433333,45.833333,1
25.616667,44.566666999999995,1
21.05,46.116667,1
18.013932,46.244509,0
26.383333,46.9,1
21.95,45.033333,1
23.1,44.616667,1
24.916667,45.133333,1
24.316667,45.066666999999995,1
20.416667,47.616667,0
24.533333,46.466667,1
20.0,47.733333,0
22.316667,48.05,0
25.433333,44.683333000000005,1
18.966667,47.316666999999995,0
22.45,47.383333,1
23.983333,46.633333,1
28.183333,44.566666999999995,1
27.65,45.683333000000005,1
23.0,44.8,1
19.733333,47.716667,0
21.5,47.633333,0
16.623188,47.31994,0
19.324505,47.443893,0
24.15,47.033333,1
17.680228,47.074017,0
24.516667,44.633333,1
18.140595,46.683745,0
21.84536,47.875124,0
26.083333,45.183333000000005,1
27.383333,47.166667,1
22.766667,46.466667,1
18.833333,46.833333,0
23.183333,46.15,1
27.2,45.016667,1
21.666667,48.2,0
27.0,44.566666999999995,1
19.733333,47.166667,0
27.583333000000003,46.95,1
22.733333,46.016667,1
26.283333,45.233333,1
17.3,47.6,0
19.916667,47.5,0
24.166667,45.916667,1
16.876897,47.03835,0
23.2,46.933333000000005,1
24.283333,45.8,1
26.3,44.75,1
21.216667,48.15,0
20.3,47.9,0
27.616667,46.65,1
22.583333,45.883333,1
26.6,48.2,1
23.016667,45.616667,1
16.609896,46.763121000000005,0
24.566667,44.783333,1
23.45,47.116667,1
21.933333,48.016667,0
22.416667,45.033333,1
26.383333,47.583333,1
24.45,45.283333,1
25.85,47.116667,1
21.583333,47.316666999999995,0
19.05,47.616667,0
26.2,47.916667,1
24.066667,44.916667,1
23.066667,46.833333,1
18.433333,45.783333,0
26.85,45.9,1
28.933333,45.183333000000005,1
22.915556,44.707778000000005,1
22.966667,46.083333,1
28.1,46.133333,1
27.366667,46.033333,1
17.067865,46.762769,0
17.9,47.466667,0
22.383333,46.6,1
25.466667,47.516667,1
19.387201,46.528538,0
21.066667,45.55,1
20.65,48.2,0
19.7,46.9,0
26.8,45.483333,1
21.227222,45.749444,1
21.6,48.166667,0
22.683333,47.483333,1
22.283431,48.161858,0
26.833333000000003,45.183333000000005,1
24.783333,46.466667,1
19.746193,48.016858,0
23.4,44.633333,1
19.696458,47.693653000000005,0
20.633333,46.083333,1
20.416667,47.183333000000005,0
18.210278,45.980278000000006,0
26.133333,46.05,1
23.066667,45.866667,1
24.683333,44.066666999999995,1
17.601070999999997,47.396431,0
27.283333,44.55,1
20.633333,46.083333,1
26.6,44.733333,1
27.766667,46.383333,1
21.416667,45.35,1
26.016667,44.75,1
20.066667,46.283333,0
21.675556,45.872222,1
20.583333,47.816666999999995,0
23.633333,44.766667,1
24.0,44.816666999999995,1
24.35,44.5,1
21.709167,45.373333,1
21.466667,48.033333,0
26.5,44.316666999999995,1
21.15,46.983333,0
17.859407,46.081105,0
27.316667,45.833333,1
25.083333,44.45,1
24.166667,45.916667,1
19.695241,48.020665,0
25.35,44.883333,1
17.343316,46.041546,0
22.816667,46.066666999999995,1
23.733333,44.983333,1
27.25,47.116667,1
22.968889,44.534721999999995,1
27.516667,46.016667,1
23.25,45.95,1
20.566667,47.266667,0
24.716667,44.483333,1
27.266667,45.95,1
20.016667,47.566666999999995,0
17.539769,47.767885,0
22.516667,46.6,1
21.9,47.983333,0
20.966667,48.216667,0
19.55,47.283333,0
26.783333,46.916667,1
23.383333,44.783333,1
27.816667,45.083333,1
22.5,45.9,1
19.0,46.483333,0
25.683333,45.616667,1
18.979702,47.511267,0
18.583333,45.95,0
20.266667,47.55,0
24.316667,45.05,1
26.4,44.366667,1
17.112265,46.363446,0
16.921329999999998,46.740399,0
26.2,46.1,1
24.166667,45.116667,1
25.283333,45.516667,1
22.516667,46.133333,1
20.466667,46.166667,0
23.516667,44.283333,1
20.633333,46.083333,1
18.7,46.95,0
24.666667,44.016667,1
23.933333,46.4,1
27.8,46.6,1
23.1,46.033333,1
18.774229,47.885402,0
22.433333,48.1,0
21.75,47.733333,0
27.1,47.233333,1
23.583333,44.35,1
17.1,46.266667,0
20.916667,48.25,0
22.945556,44.732778,1
17.15,46.333333,0
16.618403,47.64388,0
24.916667,46.4,1
26.233333,47.9,1
24.683333,46.316666999999995,1
21.800832999999997,45.246389,1
18.216667,46.583333,0
28.171389,46.618333,1
25.733333,45.0,1
22.55,47.5,1
26.616667,47.616667,1
16.95,46.783333,0
24.45,44.833333,1
16.675235,46.521675,0
17.466667,45.966667,0
22.166667,46.65,1
18.116667,47.716667,0
26.866667,47.75,1
19.983333,46.55,0
26.783333,45.983333,1
26.216667,44.383333,1
19.826194,48.087045,0
26.184167,44.232778,1
26.566667,46.883333,1
19.530382,47.301428,0
26.2,44.783333,1
21.85,47.866667,0
25.683333,45.716667,1
22.9375,44.695833,1
23.65,44.616667,1
18.183333,46.633333,0
26.416666999999997,45.266667,1
26.266667,45.466667,1
22.216667,47.133333,1
26.383333,45.383333,1
18.75,47.766667,0
18.766667,47.133333,0
25.5,44.716667,1
19.44448,47.372759,0
23.633333,44.0,1
23.133333,45.533333,1
25.333333,44.116667,1
22.083333,46.45,1
27.466667,47.483333,1
27.616667,46.016667,1
23.533333,46.983333,1
16.977218,46.785473,0
20.8,48.066666999999995,0
19.098721,46.875744,0
23.75,46.183333000000005,1
21.033333,47.416667,0
22.683333,48.0,0
21.849167,45.741111,1
25.566667,47.533333,1
19.868199,48.087711,0
16.710520000000002,46.588392,0
22.033333,47.55,0
21.283333,48.5,0
27.016667,45.083333,1
25.3,45.133333,1
20.8,47.533333,0
21.266667,48.516667,0
25.766667,47.883333,1
21.6,46.966667,0
23.016667,44.933333000000005,1
24.133333,46.55,1
28.1,43.85,1
23.366667,44.516667,1
16.833333,46.85,0
25.166667,45.233333,1
23.033333,47.983333,1
21.283333,45.566666999999995,1
23.15,47.783333,1
24.366667,45.1,1
17.523001,47.53516,0
23.1,46.383333,1
17.833333,46.783333,0
20.09889,46.360871,0
22.033333,46.466667,1
21.15,47.4,0
21.1,46.383333,0
18.247591,47.714499,0
19.267856,46.992436,0
22.816667,45.9,1
17.083333,46.933333000000005,0
23.683333,44.766667,1
19.75,47.95,0
24.233333,44.666667,1
26.366667,47.816666999999995,1
17.134510000000002,46.728803000000006,0
21.2,46.016667,1
25.95,46.316666999999995,1
22.8,46.266667,1
27.516667,44.8,1
24.716667,45.033333,1
24.55,43.783333,1
21.316667,48.1,0
17.795298000000003,46.620462,0
17.733333,46.916667,0
24.3,47.233333,1
27.15,44.216667,1
17.5,46.883333,0
26.033333,45.35,1
17.368129,47.433424,0
26.0,47.116667,1
26.55,47.933333000000005,1
22.25,46.983333,1
24.433333,47.283333,1
20.008158,46.422771999999995,0
20.533333,48.25,0
18.45772,46.099048,0
17.583333,46.433333000000005,0
25.652778,44.010556,1
22.766667,46.483333,1
20.916667,46.366667,0
22.416667,46.65,1
26.633333,45.483333,1
24.7,46.966667,1
27.433333,47.016667,1
18.716667,47.083333,0
20.6,46.066666999999995,1
23.15,45.8,1
24.95,45.25,1
19.152769,46.288611,0
19.641815,47.863431,0
18.819246,46.464764,0
24.15,47.3,1
25.45,45.016667,1
24.4,47.183333000000005,1
24.266667,45.65,1
18.966667,46.183333000000005,0
24.5,44.95,1
24.883333,46.316666999999995,1
25.366667,44.883333,1
26.083333,44.966667,1
22.25,45.816666999999995,1
23.1,44.033333,1
24.183333,44.733333,1
20.283333,47.733333,0
20.5,47.9,0
24.9,44.616667,1
23.333333,44.383333,1
28.333333000000003,44.8,1
27.433333,45.916667,1
18.916667,47.616667,0
18.633333,46.866667,0
21.783333,47.066666999999995,1
26.033333,45.666667,1
26.75,46.316666999999995,1
22.923333,44.764167,1
27.233333,46.85,1
27.516667,46.416667,1
28.633333,44.066666999999995,1
27.766667,46.383333,1
21.466667,47.133333,0
21.275,45.345833,1
26.9,47.033333,1
24.983333,45.266667,1
20.766667,47.616667,0
24.616667,47.05,1
24.6,45.85,1
28.6,44.316666999999995,1
22.016667,45.533333,1
26.233333,44.983333,1
20.183333,48.033333,0
25.9,46.25,1
24.316667,47.15,1
16.683332999999998,46.616667,0
18.840387,46.841624,0
22.883333,45.616667,1
22.833333,46.383333,1
25.466667,47.183333000000005,1
25.683333,45.283333,1
21.233333,47.9,0
24.316667,45.383333,1
26.366667,47.166667,1
20.766667,47.616667,0
18.2,45.783333,0
21.175556,45.648610999999995,1
20.933333,48.166667,0
21.383333,45.75,1
23.633333,44.483333,1
28.316667,44.6,1
17.083333,47.35,0
28.533333,44.016667,1
25.766667,44.666667,1
18.291245999999997,46.092423,0
20.283333,47.116667,0
18.322369,47.084056,0
23.183333,47.433333000000005,1
23.516667,46.333333,1
21.166667,45.366667,1
26.866667,46.316666999999995,1
19.45,47.95,0
18.701418,47.746832,0
24.85,46.583333,1
18.683333,46.8,0
27.516667,45.616667,1
24.116667,44.2,1
20.8,47.433333000000005,0
27.416666999999997,46.916667,1
17.683332999999998,46.716667,0
26.05,45.033333,1
25.016667,45.75,1
22.0,48.05,0
26.683333,44.966667,1
27.666666999999997,46.65,1
21.516667,45.85,1
18.2,46.083333,0
21.5,47.016667,0
17.81279,46.195628,0
20.1537,46.90407,0
24.766667,45.3,1
25.166667,46.25,1
25.516667,45.133333,1
21.603610999999997,45.649167,1
21.8,48.066666999999995,0
21.116667,48.416667,0
20.65,47.983333,0
23.433333,46.4,1
25.680556,44.122778,1
22.3,46.85,1
25.066667,46.333333,1
17.103845,47.141514,0
21.383333,46.25,1
26.133333,45.933333000000005,1
27.416666999999997,46.966667,1
18.195396,47.245717,0
26.35,44.7,1
18.902189,46.010195,0
26.1,44.933333000000005,1
24.366667,44.366667,1
21.583333,46.166667,1
27.383333,44.2,1
18.075088,47.323948,0
17.0,46.6,0
27.783333,46.066666999999995,1
24.183333,47.183333000000005,1
18.85,46.333333,0
19.683333,48.2,0
20.3,48.116667,0
24.55,44.966667,1
25.35,47.566666999999995,1
21.999239000000003,47.629924,0
22.05,47.583333,0
20.583333,47.2,0
21.383333,46.25,1
29.016667,45.133333,1
25.25,44.7,1
17.866667,46.966667,0
26.133333,46.883333,1
19.333333,47.166667,0
27.183333,46.616667,1
25.433333,44.433333000000005,1
19.75,47.133333,0
26.65,47.583333,1
25.45,46.783333,1
22.2,45.733333,1
23.85,44.516667,1
24.7,46.483333,1
23.95,43.916667,1
21.933333,47.833333,0
19.690197,48.029906,0
19.016667,47.1,0
26.233333,45.966667,1
20.733333,47.6,0
22.583333,46.266667,1
20.3,48.233333,0
20.133333,47.983333,0
25.016667,44.85,1
22.1,46.8,1
21.866667,47.916667,0
17.6,46.883333,0
20.4,46.9,0
23.933333,47.15,1
21.433333,45.7,1
17.391554,47.736073,0
18.451874,47.723347,0
17.283333,47.866667,0
27.433333,46.95,1
23.25,45.116667,1
23.316667,44.65,1
23.016667,46.95,1
18.683333,45.983333,0
20.016667,47.566666999999995,0
23.766667,45.166667,1
26.414722,44.231389,1
24.183333,44.2,1
19.036579999999997,46.891804,0
25.0,45.016667,1
26.5,44.6,1
26.7,45.25,1
19.716667,47.566666999999995,0
19.204233,46.691666999999995,0
27.266667,46.65,1
22.666667,45.733333,1
18.233333,46.35,0
26.033333,47.7,1
27.066667,45.6,1
25.183333,44.366667,1
24.533333,46.383333,1
25.483333,43.8,1
23.116667,46.333333,1
26.333333000000003,45.05,1
24.516667,46.766667,1
18.05,46.583333,0
18.798953,46.614764,0
22.333333,46.583333,1
24.133333,44.866667,1
28.533333,45.033333,1
21.716667,48.35,0
22.866667,43.916667,1
19.860908,47.282782,0
26.3,44.6,1
24.35,46.816666999999995,1
21.803907,47.567916,0
27.116667,45.816666999999995,1
20.766667,47.616667,0
18.739479,47.227001,0
24.35,45.9,1
25.75,46.533333,1
27.966667,46.716667,1
21.55,47.883333,0
23.416667,44.566666999999995,1
21.116667,46.733333,0
24.85,45.066666999999995,1
24.4,46.35,1
25.05,44.416667,1
27.7,46.266667,1
19.146299,47.861903000000005,0
16.995924,46.819954,0
23.733333,44.516667,1
26.116667,44.7,1
17.733333,46.266667,0
23.316667,47.883333,1
23.716667,47.133333,1
17.85,46.683333000000005,0
24.433333,47.716667,1
17.183332999999998,47.016667,0
26.3,47.933333000000005,1
20.533333,46.5,0
24.183333,47.383333,1
25.116667,44.6,1
23.783333,46.566666999999995,1
25.583333,44.6,1
22.116667,48.133333,0
22.801111,44.641944,1
26.45,46.433333000000005,1
25.933333,46.3,1
19.016667,46.216667,0
16.904909,47.1012,0
18.133333,46.9,0
25.183333,44.683333000000005,1
27.9,46.6,1
23.95,46.65,1
23.016667,46.1,1
21.213611,45.555556,1
20.783333,46.933333000000005,0
25.466667,46.883333,1
20.35,47.516667,0
26.683333,45.316666999999995,1
18.768182999999997,47.24185,0
23.633333,44.766667,1
16.995855,47.235296000000005,0
25.066667,45.033333,1
20.966667,47.566666999999995,0
22.983333,46.333333,1
23.066667,47.683333000000005,1
23.483333,45.983333,1
21.116667,45.533333,1
21.75,47.733333,0
21.466667,47.933333000000005,0
26.683333,46.15,1
16.564303,46.972256,0
23.9,46.333333,1
17.45,46.833333,0
27.0,47.65,1
19.789805,47.067057,0
23.5,44.916667,1
28.933333,45.033333,1
22.216667,45.4,1
26.866667,45.716667,1
24.65,46.45,1
20.016667,47.566666999999995,0
26.516667,44.983333,1
24.833333,46.433333000000005,1
17.866667,45.816666999999995,0
26.0,44.583333,1
22.533333,46.266667,1
26.333333000000003,46.966667,1
27.633333,46.366667,1
18.744289,46.256567,0
25.935,44.475,1
18.35,45.916667,0
23.916667,46.783333,1
19.793052,47.566085,0
23.516667,45.033333,1
22.188601,48.291477,0
23.683333,47.316666999999995,1
21.5,48.266667,0
24.3,46.6,1
26.883333,47.383333,1
25.8,45.666667,1
22.983333,45.666667,1
26.733333,47.2,1
17.9,46.7,0
21.616667,45.816666999999995,1
22.25,47.866667,0
24.433333,47.716667,1
19.233333,47.383333,0
27.016667,46.366667,1
17.248928,46.559321999999995,0
19.070129,47.485841,0
22.666667,47.666667,1
26.85,45.216667,1
20.333333,46.2,0
25.2,45.15,1
22.383333,46.616667,1
27.083333000000003,45.65,1
25.85,45.033333,1
21.735,45.146111,1
21.783333,47.333333,0
16.729444,46.523333,0
17.633333,47.716667,0
22.733333,47.983333,0
25.7,47.266667,1
20.27655,46.149877,0
21.2,46.016667,1
21.083333,48.033333,0
18.940556,47.022632,0
21.866667,47.383333,0
26.6,46.616667,1
28.316667,43.9,1
20.15,47.516667,0
24.383333,44.4,1
25.4,46.916667,1
25.216667,45.15,1
17.866667,46.133333,0
21.2,46.133333,1
27.8,45.166667,1
27.316667,46.6,1
21.5825,45.43,1
23.983333,47.033333,1
21.270278,45.255833,1
26.55,46.783333,1
21.633333,48.266667,0
23.283333,46.383333,1
22.065606,47.803395,0
26.933333,46.8,1
26.516667,47.166667,1
17.733333,47.116667,0
17.833333,47.733333,0
23.35,46.833333,1
18.2,46.083333,0
26.55,46.633333,1
18.067988,46.269748,0
22.595556,44.935833,1
23.733333,46.1,1
26.766667,47.016667,1
24.533333,44.133333,1
24.9,45.716667,1
25.366667,45.566666999999995,1
23.1,47.35,1
22.25,46.316666999999995,1
22.3,47.1,1
21.783333,47.4,0
19.7,47.366667,0
25.516667,46.816666999999995,1
22.533333,46.55,1
24.8,44.116667,1
22.483333,46.016667,1
27.65,46.45,1
25.133333,44.4,1
23.466667,47.516667,1
17.847109,47.231941,0
24.933333,45.216667,1
24.183333,46.133333,1
19.733333,46.483333,0
22.883333,47.583333,1
23.733333,46.683333000000005,1
24.95,44.966667,1
26.616667,44.966667,1
26.3,44.6,1
25.933333,44.683333000000005,1
18.616667,46.383333,0
17.733333,47.116667,0
18.298287,47.103748,0
23.133333,44.7,1
20.766667,47.616667,0
17.05,46.483333,0
21.166667,46.266667,1
25.816667,46.466667,1
18.319913,46.066001,0
23.983333,45.0,1
26.483333,47.633333,1
23.233333,45.416667,1
28.55,44.4,1
21.683333,47.8,0
21.6,46.2,1
21.75,47.783333,0
20.15,48.1,0
17.327486999999998,47.557654,0
27.216667,47.216667,1
25.85,46.433333000000005,1
17.766667,46.316666999999995,0
24.216667,44.483333,1
27.9,45.283333,1
22.883333,47.633333,1
18.973035999999997,46.599121999999994,0
18.766667,46.283333,0
23.833333,46.783333,1
25.033333,44.733333,1
27.283333,44.533333,1
26.516667,46.8,1
18.866667,47.033333,0
26.15,44.766667,1
17.78344,47.704283,0
23.416667,45.45,1
24.283333,44.25,1
16.628075,47.265685999999995,0
19.883333,47.316666999999995,0
19.754351999999997,47.576649,0
23.55,43.9,1
27.666666999999997,46.366667,1
18.621176,46.011699,0
24.0,44.583333,1
18.116667,46.35,0
20.366667,47.2,0
21.733333,47.883333,0
17.913455,47.241471,0
20.95,48.3,0
21.016667,48.133333,0
18.016667,46.433333000000005,0
24.116667,46.083333,1
24.416667,45.25,1
27.633333,46.716667,1
17.316667000000002,46.483333,0
24.416667,44.8,1
24.766667,43.833333,1
24.05,45.183333000000005,1
24.716667,46.883333,1
17.552958,46.923876,0
18.581562,47.561333000000005,0
23.5,46.983333,1
23.75,44.3,1
28.05,45.45,1
26.466667,46.466667,1
27.416666999999997,46.133333,1
20.816667,46.516667,0
25.15,46.016667,1
21.35,47.616667,0
22.233333,45.466667,1
16.716667,47.4,0
19.263312,47.542839,0
19.316667,47.183333000000005,0
21.666667,48.4,0
27.516667,45.216667,1
22.066667,46.866667,1
26.133333,47.8,1
21.906667,45.613333,1
23.133333,47.216667,1
24.833333,46.65,1
21.033333,45.7,1
23.983333,44.966667,1
27.65,47.133333,1
25.433333,46.866667,1
16.817976,47.460886,0
27.966667,46.833333,1
20.916667,47.183333000000005,0
21.266667,45.416667,1
20.3,47.633333,0
22.222418,48.272960999999995,0
17.783333,47.6,0
26.15,46.0,1
19.716667,48.166667,0
23.933333,46.083333,1
26.116667,45.883333,1
23.583333,45.0,1
19.3,47.733333,0
20.683333,47.9,0
24.583333,44.85,1
23.1,44.316666999999995,1
25.066667,44.933333000000005,1
27.333333000000003,46.533333,1
28.716667,44.566666999999995,1
23.75,46.45,1
26.55,46.25,1
23.016667,45.766667,1
16.550109,47.112849,0
27.866667,44.033333,1
21.183333,48.4,0
28.15,44.0,1
22.3,45.25,1
28.116667,44.2,1
21.553056,45.665,1
17.283333,47.3,0
16.898691,47.238787,0
24.366667,44.633333,1
20.861111,45.565833000000005,1
24.75,45.016667,1
21.133333,47.75,0
18.514002,45.885236,0
25.15,45.0,1
26.933333,47.266667,1
